"S","E","I","R"
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
219.0,14.0,29.0,0.0
217.0,16.0,29.0,0.0
217.0,16.0,29.0,0.0
217.0,16.0,29.0,0.0
217.0,16.0,29.0,0.0
217.0,16.0,29.0,0.0
217.0,16.0,29.0,0.0
217.0,16.0,29.0,0.0
217.0,16.0,29.0,0.0
217.0,16.0,29.0,0.0
217.0,16.0,29.0,0.0
217.0,16.0,29.0,0.0
217.0,16.0,29.0,0.0
217.0,16.0,29.0,0.0
217.0,16.0,29.0,0.0
217.0,16.0,29.0,0.0
217.0,16.0,29.0,0.0
217.0,16.0,29.0,0.0
217.0,16.0,29.0,0.0
217.0,16.0,29.0,0.0
217.0,16.0,29.0,0.0
217.0,16.0,29.0,0.0
217.0,16.0,29.0,0.0
217.0,16.0,29.0,0.0
217.0,16.0,29.0,0.0
217.0,16.0,29.0,0.0
216.0,17.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
215.0,18.0,29.0,0.0
213.0,20.0,29.0,0.0
213.0,20.0,29.0,0.0
213.0,20.0,29.0,0.0
213.0,20.0,29.0,0.0
213.0,20.0,29.0,0.0
213.0,20.0,29.0,0.0
213.0,20.0,29.0,0.0
213.0,20.0,29.0,0.0
213.0,20.0,29.0,0.0
213.0,20.0,29.0,0.0
212.0,21.0,29.0,0.0
212.0,21.0,29.0,0.0
212.0,21.0,29.0,0.0
212.0,21.0,29.0,0.0
212.0,21.0,29.0,0.0
212.0,21.0,29.0,0.0
212.0,21.0,29.0,0.0
212.0,21.0,29.0,0.0
212.0,21.0,29.0,0.0
212.0,21.0,29.0,0.0
212.0,21.0,29.0,0.0
212.0,21.0,29.0,0.0
212.0,21.0,29.0,0.0
212.0,21.0,29.0,0.0
211.0,22.0,29.0,0.0
211.0,22.0,29.0,0.0
211.0,22.0,29.0,0.0
211.0,22.0,29.0,0.0
211.0,22.0,29.0,0.0
211.0,22.0,29.0,0.0
211.0,22.0,29.0,0.0
211.0,22.0,29.0,0.0
211.0,22.0,29.0,0.0
211.0,22.0,29.0,0.0
211.0,22.0,29.0,0.0
211.0,22.0,29.0,0.0
211.0,22.0,29.0,0.0
211.0,22.0,29.0,0.0
210.0,23.0,29.0,0.0
210.0,23.0,29.0,0.0
210.0,23.0,29.0,0.0
210.0,23.0,29.0,0.0
210.0,23.0,29.0,0.0
210.0,23.0,29.0,0.0
210.0,23.0,29.0,0.0
210.0,23.0,29.0,0.0
210.0,23.0,29.0,0.0
210.0,23.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
208.0,25.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
205.0,28.0,29.0,0.0
202.0,31.0,29.0,0.0
202.0,31.0,29.0,0.0
202.0,31.0,29.0,0.0
202.0,31.0,29.0,0.0
202.0,31.0,29.0,0.0
202.0,31.0,29.0,0.0
202.0,31.0,29.0,0.0
202.0,31.0,29.0,0.0
202.0,31.0,29.0,0.0
202.0,31.0,29.0,0.0
202.0,31.0,29.0,0.0
202.0,31.0,29.0,0.0
202.0,31.0,29.0,0.0
202.0,31.0,29.0,0.0
202.0,31.0,29.0,0.0
202.0,31.0,29.0,0.0
202.0,31.0,29.0,0.0
202.0,31.0,29.0,0.0
202.0,31.0,29.0,0.0
202.0,31.0,29.0,0.0
202.0,31.0,29.0,0.0
202.0,31.0,29.0,0.0
202.0,31.0,29.0,0.0
202.0,31.0,29.0,0.0
202.0,31.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
201.0,32.0,29.0,0.0
